date,truck_id,truck_capacity_tonnes,destination,tonnes_transported,utilization_percent,freight_cost_rs,delivery_time_hours,truck_status
2023-11-07,TRUCK_1537,22.885460190938293,Kolkata,20.267901661853976,77.35951122072962,5586.488822067353,13.255278811897155,AVAILABLE
2023-11-07,TRUCK_1538,23.735261059843832,Durgapur,16.624042299043534,77.3613850014879,22955.14474008597,21.525274394180435,AVAILABLE
2023-11-08,TRUCK_1539,19.163566047333912,Ranchi,24.75338443525263,81.06751995064648,16233.07571361777,46.30750358398253,AVAILABLE
2023-11-08,TRUCK_1540,20.655197811220425,Ranchi,16.29807388346553,84.18835788421555,17912.69723293334,16.96770434436027,AVAILABLE
2023-11-08,TRUCK_1541,18.12054692565483,Durgapur,14.15829593384985,80.4881767858187,10812.04217827384,14.95577613655989,AVAILABLE
2023-11-08,TRUCK_1542,22.215603787630478,Ranchi,24.936124463695638,86.60755081305354,7179.692870972292,20.224537538893873,IN_TRANSIT
2023-11-08,TRUCK_1543,18.527165252816353,Ranchi,19.07606632723178,93.28219703736937,24391.34792664768,41.2339790940446,IN_TRANSIT
2023-11-08,TRUCK_1544,19.15694248876819,Haldia,20.230938900954087,70.9316893340798,6649.754669086785,34.994805883797326,AVAILABLE
2023-11-09,TRUCK_1545,23.07634982315454,Kolkata,6.621276908777157,90.73486844215124,20653.299551694185,28.653085260296525,IN_TRANSIT
2023-11-09,TRUCK_1546,19.560524530691076,Kolkata,8.083371258184684,70.02789294097602,22045.781858681687,45.761793831704566,IN_TRANSIT
2023-11-09,TRUCK_1547,19.120006434767266,Haldia,14.87319136405548,81.25632952325401,18629.41014586755,13.359398574492717,AVAILABLE
2023-11-09,TRUCK_1548,23.835730036261804,Durgapur,13.159473660441384,94.54002138871634,6492.2366740085645,36.653147062736736,IN_TRANSIT
2023-11-10,TRUCK_1549,23.450541991899,Ranchi,18.479541499528068,92.7476880863012,24886.821957364817,44.97094049521762,IN_TRANSIT
2023-11-10,TRUCK_1550,22.44443906661356,Ranchi,24.561654081423935,70.07659638766937,7685.50337397492,30.524781432016066,AVAILABLE
2023-11-11,TRUCK_1551,22.422451265496893,Ranchi,8.499449949967449,77.4969100464921,15761.180497051158,17.098711267194215,IN_TRANSIT
2023-11-11,TRUCK_1552,23.492115047956837,Patna,11.645101733345404,84.53993045591882,5105.203286552749,33.600443744910805,AVAILABLE
2023-11-11,TRUCK_1553,19.544944521438822,Patna,17.910069836394996,76.04994832328983,7611.0257575806045,29.871299430968378,IN_TRANSIT
2023-11-11,TRUCK_1554,20.73416855893631,Ranchi,23.825198381931788,87.85111485065313,21150.407074582607,31.95029530830362,AVAILABLE
2023-11-11,TRUCK_1555,18.25674413629943,Durgapur,9.628701437658409,86.76897770897716,11942.209634807616,40.47265516172993,MAINTENANCE
2023-11-11,TRUCK_1556,22.78605996790752,Ranchi,14.069384825775465,80.45758386656817,20673.069522312813,26.330250251242642,AVAILABLE
2023-11-11,TRUCK_1557,24.09707525942592,Patna,19.83198814578916,94.93661848904952,5762.351658302622,13.063769436416347,AVAILABLE
2023-11-12,TRUCK_1558,22.215514706687323,Haldia,15.359098738874435,92.27994345233138,15455.846929907886,45.84617121007637,AVAILABLE
2023-11-12,TRUCK_1559,19.30357626165198,Ranchi,12.601700982637434,85.09054697394336,12862.283117643634,27.2982703700918,AVAILABLE
2023-11-12,TRUCK_1560,22.380067783776795,Patna,12.013843365075624,74.85244330792416,11852.143569471082,41.56830006983476,MAINTENANCE
2023-11-12,TRUCK_1561,21.0775683354381,Ranchi,14.490393386712096,87.00071157018927,18308.87707078089,30.916737532310638,IN_TRANSIT
2023-11-12,TRUCK_1562,24.495132089720705,Haldia,23.324524755028214,79.73669671941228,8511.00390646544,14.284823903492214,IN_TRANSIT
2023-11-12,TRUCK_1563,24.153205111292845,Patna,13.619335088218666,89.66122688002179,14429.28156309289,41.906281339863895,AVAILABLE
2023-11-12,TRUCK_1564,19.08625086549943,Patna,7.6192587656504385,71.41860930297211,9843.782079276221,27.046257965365335,AVAILABLE
2023-11-12,TRUCK_1565,22.856872705996246,Ranchi,5.3664736158197535,87.76458532398595,24352.088328946622,44.48608749896301,MAINTENANCE
2023-11-13,TRUCK_1566,20.68848974729453,Durgapur,22.86826662669252,75.70001293124494,6745.97688722981,45.825457509870105,AVAILABLE
2023-11-13,TRUCK_1567,22.381048712321792,Haldia,18.369736141270728,83.92787370988773,19773.944190617563,34.94410280346558,AVAILABLE
2023-11-13,TRUCK_1568,23.21989098460407,Patna,6.847208411241046,94.87420092885097,16489.54330421766,37.75645979982366,IN_TRANSIT
2023-11-14,TRUCK_1569,19.215280931567687,Haldia,20.00778085434348,76.82585429849696,16004.155772860462,33.30420607659774,AVAILABLE
2023-11-14,TRUCK_1570,19.71936308444495,Ranchi,22.948655223738314,81.9157547423935,13696.883878772729,32.044400181781285,AVAILABLE
2023-11-14,TRUCK_1571,23.099080684678853,Durgapur,8.80521954061674,71.09506592708061,19829.11402208431,26.949113434240196,AVAILABLE
2023-11-14,TRUCK_1572,23.95084727436665,Patna,14.619753833302251,93.66957482975195,6529.778919207376,36.77357514537039,AVAILABLE
2023-11-14,TRUCK_1573,24.114584302269,Ranchi,7.847850828445779,83.00062437348029,23609.929747349644,17.313460542459794,IN_TRANSIT
2023-11-14,TRUCK_1574,24.259672573617188,Patna,6.041892787559664,92.90443134752402,11715.386448087,14.97082304480306,AVAILABLE
2023-11-14,TRUCK_1575,22.769157744966154,Kolkata,6.364254742449463,78.83799139471435,17664.12217859071,39.9366547711511,IN_TRANSIT
2023-11-14,TRUCK_1576,21.573993565139673,Patna,12.988134562320031,76.14277963550232,12784.899685540016,25.13110095055834,AVAILABLE
2023-11-15,TRUCK_1577,22.35056388140728,Ranchi,22.809904556124646,75.41909710802342,21386.266605620367,24.384419437950477,AVAILABLE
2023-11-15,TRUCK_1578,24.755871802643775,Kolkata,11.144821475446136,75.8147174676204,9590.304258319891,15.675859909916456,IN_TRANSIT
2023-11-15,TRUCK_1579,20.244165305951558,Durgapur,15.492939554155969,88.27726494383859,15743.576361642536,36.16111539183619,AVAILABLE
2023-11-15,TRUCK_1580,23.45612782150097,Haldia,8.66596786390537,82.68007388338398,22073.588942851857,43.69729085818496,AVAILABLE
2023-11-16,TRUCK_1581,19.30462215406564,Durgapur,20.811192631956885,75.51755170912219,8118.392534520926,26.342220466704646,AVAILABLE
2023-11-16,TRUCK_1582,19.728705198143814,Durgapur,7.830172512462717,71.80648266661484,7785.440170738051,29.793449664597933,IN_TRANSIT
2023-11-16,TRUCK_1583,19.021845127509764,Durgapur,22.730249940112785,80.86308052786957,23849.792586106294,27.07438948919915,AVAILABLE
2023-11-16,TRUCK_1584,23.70013145780985,Durgapur,15.696898366337784,84.83450639528195,5397.016183837364,15.307148109004846,AVAILABLE
2023-11-16,TRUCK_1585,21.408293876828544,Patna,14.486586260256635,70.48855985345278,5004.327935437534,42.18172501872467,MAINTENANCE
2023-11-16,TRUCK_1586,23.293062644834713,Kolkata,19.379262567860657,90.60496204084453,20926.506112373892,16.763525557109613,AVAILABLE
2023-11-17,TRUCK_1587,21.277242614061752,Ranchi,14.38275739168979,77.72885860372543,10310.180469230829,17.913714894944633,AVAILABLE
2023-11-17,TRUCK_1588,19.762904841363905,Haldia,11.78486673225007,72.39799930511938,7887.184476519695,19.302019040830018,AVAILABLE
2023-11-17,TRUCK_1589,20.97335665240424,Patna,16.523368651954296,87.46720566813772,18477.06458794848,16.10049575653601,IN_TRANSIT
2023-11-17,TRUCK_1590,23.124004511949103,Kolkata,12.93991244742871,71.75215759872371,22381.43634710676,12.916932987271142,AVAILABLE
2023-11-17,TRUCK_1591,19.304371031753,Ranchi,10.553105209924931,78.07892823339438,15845.927211281538,32.79888219477487,AVAILABLE
2023-11-18,TRUCK_1592,22.07538034623964,Ranchi,9.639559884479073,71.96886643980326,9929.21508890445,34.323217951478554,AVAILABLE
2023-11-18,TRUCK_1593,24.32439009201834,Ranchi,12.376123286245008,93.94693248801303,22466.387215009712,27.579164503405927,IN_TRANSIT
2023-11-18,TRUCK_1594,22.693031163832437,Ranchi,16.990479796432513,84.14349677096175,9632.426544112226,19.223422862902495,AVAILABLE
2023-11-18,TRUCK_1595,20.50663633100823,Durgapur,6.1319237586582815,77.02694007761977,6276.975551866431,38.49370946142951,AVAILABLE
2023-11-18,TRUCK_1596,19.561041923819932,Ranchi,18.771213497829695,82.94976146225105,10296.353786472402,40.53243545143191,AVAILABLE
2023-11-19,TRUCK_1597,19.51785928852394,Durgapur,6.802469501254118,78.3639410372938,6569.764974771151,20.773441757498265,AVAILABLE
2023-11-19,TRUCK_1598,18.521253130325814,Haldia,18.71322460674845,78.77304623711538,22926.25980120512,17.76905475553246,IN_TRANSIT
2023-11-19,TRUCK_1599,18.99853616876997,Ranchi,18.366410006360482,92.36261637416439,23247.706247683465,39.79025715548413,AVAILABLE
2023-11-19,TRUCK_1600,18.759277552868088,Ranchi,17.849144164677416,78.25600300203668,10807.912850936045,21.11753257087006,AVAILABLE
2023-11-19,TRUCK_1601,24.450625068608762,Kolkata,19.731966476127052,80.39309777996496,18219.61755196546,21.219757288639936,IN_TRANSIT
2023-11-19,TRUCK_1602,24.80440073668428,Patna,9.632639830777945,88.03839915173583,20012.187233090168,25.665369335412027,IN_TRANSIT
2023-11-20,TRUCK_1603,19.797652272936958,Ranchi,11.415045379452573,81.99508447222642,5629.419253271357,42.29735618919274,MAINTENANCE
2023-11-20,TRUCK_1604,20.256952622079606,Patna,7.140409100856882,93.7260629568165,24800.95832913915,12.663364100437008,AVAILABLE
2023-11-20,TRUCK_1605,21.73100421617622,Ranchi,12.826437590573148,73.91500779913493,24511.996484350544,43.987571112549105,AVAILABLE
2023-11-20,TRUCK_1606,24.622018673026215,Durgapur,5.4170824024193065,90.76565076209296,5146.582994654334,18.174524629569714,AVAILABLE
2023-11-20,TRUCK_1607,23.01832883229789,Ranchi,21.176841946875165,76.58250509519273,9384.46844894683,29.111663612534283,IN_TRANSIT
2023-11-21,TRUCK_1608,20.0497696094075,Durgapur,8.787258814278967,87.9260960085852,10675.42650725863,45.78343545564443,IN_TRANSIT
2023-11-21,TRUCK_1609,22.90281838385966,Ranchi,21.083965106547318,73.93107580482064,24020.646836300493,45.66702628975526,IN_TRANSIT
2023-11-21,TRUCK_1610,19.285886745189305,Haldia,14.710409344825077,87.6244311724763,10532.98642763271,17.026939143136097,AVAILABLE
2023-11-21,TRUCK_1611,21.83036851551938,Durgapur,9.479030827265397,81.26431106687427,11986.002060727365,32.31846591017678,IN_TRANSIT
2023-11-22,TRUCK_1612,20.1642818117417,Patna,15.263579009167527,91.8020122670626,20709.66563906172,44.012676190140674,IN_TRANSIT
2023-11-22,TRUCK_1613,20.861889472599504,Durgapur,17.939331547271724,85.1329325765995,17750.02489705238,34.84328372589761,AVAILABLE
2023-11-22,TRUCK_1614,22.817020501766706,Kolkata,18.492750116919936,92.80264729901998,5551.867556011421,31.347407620139887,AVAILABLE
2023-11-22,TRUCK_1615,19.37708054560281,Haldia,9.578663977901126,81.85632676443136,22458.643284011538,33.470082834317274,IN_TRANSIT
2023-11-22,TRUCK_1616,23.198879288712604,Haldia,9.296104521741062,94.78602780033201,20461.626348790625,14.24617379487923,MAINTENANCE
2023-11-22,TRUCK_1617,19.048720530894016,Ranchi,15.872783901868715,87.85709011290119,11046.601532908782,15.683937518670875,AVAILABLE
2023-11-23,TRUCK_1618,20.93126630466049,Durgapur,21.76397513378918,82.26240208048063,17812.02395628439,45.73065813878065,IN_TRANSIT
2023-11-23,TRUCK_1619,21.59705339593747,Kolkata,9.712855910828605,91.48636504744542,17038.62572422911,12.409145558421201,AVAILABLE
2023-11-23,TRUCK_1620,18.353812133465393,Durgapur,8.511223932279794,92.4720030329178,11069.394441234006,14.303431125624204,AVAILABLE
2023-11-23,TRUCK_1621,18.30282725880752,Haldia,8.791160584799995,70.57870066084352,11803.716972388982,29.900037612305653,AVAILABLE
2023-11-23,TRUCK_1622,24.803493209369677,Patna,22.204984685435715,82.65892291071597,12142.117707475702,30.760530023088283,AVAILABLE
2023-11-23,TRUCK_1623,20.78288898154657,Haldia,12.603406565325589,89.94193367243147,15043.899083982189,18.604222768279893,IN_TRANSIT
2023-11-23,TRUCK_1624,22.550404592883687,Haldia,6.489835227920777,91.58064766325492,24301.388434547014,37.06795006040554,AVAILABLE
2023-11-23,TRUCK_1625,21.78474454605633,Patna,22.779414112415417,90.15640558458772,24776.46265419865,21.818057439100755,AVAILABLE
2023-11-24,TRUCK_1626,23.765501745421446,Patna,7.910263192240903,79.85244140044733,18838.67058108729,31.642050874397295,AVAILABLE
2023-11-24,TRUCK_1627,18.512301306412606,Ranchi,8.374621197034466,91.55331616671887,20395.008283902705,32.2063524291716,AVAILABLE
2023-11-24,TRUCK_1628,22.599358494810776,Durgapur,24.46460109648565,79.03903091315959,11000.483090675662,22.995384073852026,AVAILABLE
2023-11-24,TRUCK_1629,19.240578614204992,Patna,14.225969382942834,72.49611316441374,21377.305528426223,42.989859302759456,IN_TRANSIT
2023-11-24,TRUCK_1630,18.32682024790559,Ranchi,17.09018584842969,91.06595865938023,17403.811501217155,28.47979465482708,IN_TRANSIT
2023-11-24,TRUCK_1631,21.243117592199983,Kolkata,13.497237352090076,79.99317048326922,6493.034733511855,36.20820429101515,AVAILABLE
2023-11-25,TRUCK_1632,18.399400616003682,Patna,12.394651940450885,75.09122388662664,15948.984009419835,47.8235194418697,AVAILABLE
2023-11-25,TRUCK_1633,21.310096791827096,Kolkata,13.111005926923502,83.0321150608175,11614.78436785781,44.60203440936828,AVAILABLE
2023-11-25,TRUCK_1634,24.728964135781737,Kolkata,19.08430635110442,77.3589052438156,11357.961170619343,34.56476400020969,IN_TRANSIT
2023-11-25,TRUCK_1635,23.23224334046151,Ranchi,22.555195784735997,94.74826342975771,11770.25444162539,26.850328056411136,AVAILABLE
2023-11-25,TRUCK_1636,24.4759387154102,Patna,21.797287427966157,79.78722147629381,22952.14882930245,36.236455849793714,IN_TRANSIT
2023-11-26,TRUCK_1637,22.598200680709866,Kolkata,23.97528642650881,89.92037299911655,16377.269259962413,42.667985709037495,IN_TRANSIT
2023-11-26,TRUCK_1638,21.395313245471268,Kolkata,13.809576543238759,71.83230842540696,12579.372300601077,27.012319063585416,IN_TRANSIT
2023-11-26,TRUCK_1639,24.897299448221116,Durgapur,24.126148061700054,93.91587549637117,17216.252828021967,12.378207521643008,AVAILABLE
2023-11-27,TRUCK_1640,22.03651151295307,Haldia,18.963013869397145,76.2437596002135,22637.890459422077,43.159603582823,AVAILABLE
2023-11-27,TRUCK_1641,21.40686520913436,Kolkata,14.065124540883076,90.12328454086708,5804.555178470534,27.154958264702643,IN_TRANSIT
2023-11-27,TRUCK_1642,24.479726431696776,Patna,18.814881924708583,94.20689084948879,5626.708684079802,40.878341268468894,AVAILABLE
2023-11-27,TRUCK_1643,18.496202358747503,Durgapur,19.736498676157083,70.3936065459786,17022.957459937592,23.0968592424854,AVAILABLE
2023-11-27,TRUCK_1644,22.522973528251917,Patna,17.590243319657276,71.45200032905304,11410.920976020083,42.300127826383296,IN_TRANSIT
2023-11-27,TRUCK_1645,20.4003727415748,Kolkata,7.316058275070358,93.6741045125798,15233.938437218296,36.25070574578679,AVAILABLE
2023-11-27,TRUCK_1646,19.120559309613604,Kolkata,9.170933824364067,78.54270803985307,22448.843251760136,42.29299523092222,AVAILABLE
2023-11-28,TRUCK_1647,19.433891889284567,Patna,18.536694389572652,87.85794799991605,17723.844227602214,38.160300242581066,AVAILABLE
2023-11-28,TRUCK_1648,21.771722502312905,Kolkata,7.582461988241446,87.63100247702832,17013.542374303615,47.97942177747357,IN_TRANSIT
2023-11-28,TRUCK_1649,20.859084659153673,Ranchi,8.72029131693716,81.75892492343482,13068.788049583203,33.98458044313351,IN_TRANSIT
2023-11-29,TRUCK_1650,19.26301329622827,Ranchi,20.062395382505443,76.7544671926126,15656.714053292035,42.6181825032771,IN_TRANSIT
2023-11-29,TRUCK_1651,23.746109663679327,Ranchi,13.114422034265843,94.00023380734964,14317.52377419327,44.29027285267043,AVAILABLE
2023-11-29,TRUCK_1652,24.533436339477284,Ranchi,9.748223181850301,86.30522439810173,10134.358892048309,42.625414381932785,AVAILABLE
2023-11-29,TRUCK_1653,19.67880570284191,Kolkata,11.843886139626818,86.45787212228552,14814.531206236117,23.443926516427588,AVAILABLE
2023-11-29,TRUCK_1654,19.919332373661142,Ranchi,6.320921454016954,76.04800685164865,10605.047409524665,32.56062938965787,IN_TRANSIT
2023-11-29,TRUCK_1655,18.978414512836647,Kolkata,10.220058183977258,94.92999855112551,17584.62280556641,43.72849064046884,AVAILABLE
2023-11-29,TRUCK_1656,22.97560493851767,Durgapur,7.905402920278572,80.11411607614849,24109.248181892286,27.194457180794714,AVAILABLE
2023-11-29,TRUCK_1657,18.599276576462067,Ranchi,13.652167757858638,83.51019511608602,21496.00361500409,44.65720653387233,AVAILABLE
2023-11-30,TRUCK_1658,23.114644689901105,Patna,24.453114800148175,93.22974936626011,19262.891370905898,18.81198177358786,IN_TRANSIT
2023-11-30,TRUCK_1659,18.81748512178156,Ranchi,15.946635081512312,92.05297790681553,10084.558706177913,18.9774976711607,IN_TRANSIT
2023-11-30,TRUCK_1660,24.95354524694478,Ranchi,12.11872215800717,90.13733784569303,19569.646777122736,46.418422177430564,IN_TRANSIT
2023-11-30,TRUCK_1661,21.201253310482016,Durgapur,19.571390046867847,75.87116044571741,20647.289807644007,14.954846138153624,AVAILABLE
2023-11-30,TRUCK_1662,21.87869483180972,Patna,9.397169702611814,73.98824840522605,22346.014136322516,27.236825693773575,IN_TRANSIT
2023-11-30,TRUCK_1663,22.12138979402913,Ranchi,13.935913881098053,93.71624211541081,6968.900303330607,23.555599478411487,IN_TRANSIT
2023-12-01,TRUCK_1664,24.31033135107051,Patna,21.275409075314577,86.60248074336289,16679.123116921517,43.5395274077578,IN_TRANSIT
2023-12-01,TRUCK_1665,20.212616821644982,Patna,6.295801699357149,78.21431974438978,12771.596726399763,21.804244975712336,AVAILABLE
2023-12-01,TRUCK_1666,23.573371721960214,Ranchi,7.499107724827483,91.53550681729646,14958.443076171765,30.558418866490086,IN_TRANSIT
2023-12-01,TRUCK_1667,18.118835352931224,Patna,8.135182252118655,91.9969674345641,13568.853425302177,42.935564106700014,AVAILABLE
2023-12-01,TRUCK_1668,19.519647282674953,Ranchi,17.903404542735608,74.94889088126695,24067.690649212273,14.49777184215437,IN_TRANSIT
2023-12-01,TRUCK_1669,19.01522858538714,Kolkata,21.47890170413178,92.3637260695358,17394.702639335625,13.83573129152129,IN_TRANSIT
2023-12-01,TRUCK_1670,22.27580206303862,Patna,18.6684872479284,82.26568415833106,22061.115578778088,24.733756629898558,AVAILABLE
2023-12-02,TRUCK_1671,22.61581330741436,Ranchi,14.042744269235314,92.89167919242452,22053.654119981104,21.33650054580037,AVAILABLE
2023-12-02,TRUCK_1672,22.11708151380743,Kolkata,10.18497915527168,85.0996874697943,5845.761762858241,25.807743103492527,AVAILABLE
2023-12-02,TRUCK_1673,23.690629256036228,Kolkata,5.924203813164805,71.19452813951608,8777.126754545925,31.476583792741565,IN_TRANSIT
2023-12-02,TRUCK_1674,22.962602764108944,Kolkata,15.043053812773321,90.7132153925467,11322.072375469776,45.65905148710949,AVAILABLE
2023-12-03,TRUCK_1675,24.792574440058218,Haldia,23.803369363654816,94.46468899280964,11426.948388535162,34.18000445383173,IN_TRANSIT
2023-12-03,TRUCK_1676,22.33295587053268,Patna,12.36602947455924,83.2537142119447,11814.725546531805,20.127415689274518,AVAILABLE
2023-12-04,TRUCK_1677,19.456126876250156,Haldia,14.770943297937729,85.92400556556805,7081.6474004460515,31.12017482091056,AVAILABLE
2023-12-04,TRUCK_1678,23.992964740186295,Haldia,13.856415933838644,71.0529189142315,19227.97019062194,29.211708018152333,IN_TRANSIT
2023-12-04,TRUCK_1679,22.572980092255918,Patna,18.90854015299398,93.30050732532733,18058.00674121848,17.935943328559915,AVAILABLE
2023-12-04,TRUCK_1680,19.333891365660325,Patna,9.871353170950098,72.74278040142157,14506.793883571749,38.617889693430584,IN_TRANSIT
