date,route,congestion_level,weather_condition,temperature_celsius,rainfall_mm,visibility_km,traffic_incidents,average_speed_kmh,railway_disruption_flag
2023-11-28,Kolkata,0.4221165841775888,Stormy,30.91338600935888,3.412210054967813,7.452246710605367,2,53.243882981943045,0
2023-11-28,Patna,0.4298534722908235,Rainy,24.598427433575814,2.6657327811020837,13.870123495216717,0,67.08555082646875,0
2023-11-28,Ranchi,0.39429359742051917,Clear,18.771106289453687,1.9559204005691677,2.785838219052034,0,62.15596086110856,0
2023-11-28,Durgapur,0.26684415595208827,Clear,18.951183010563724,2.6843297297748925,15.335545638118433,2,57.98779031926155,0
2023-11-28,Haldia,0.7206363354956055,Foggy,17.376255388331785,3.6383353589894445,9.418157696994207,0,46.46847545808712,0
2023-11-29,Kolkata,0.38005246464055253,Rainy,28.615994880168998,4.825655448492972,4.552597136859969,2,41.73355066548864,0
2023-11-29,Patna,0.2020704888014418,Clear,16.094694713102655,3.7574472457136894,18.109954921897607,0,63.503546314321035,0
2023-11-29,Ranchi,0.2787503665249272,Rainy,37.37230295186802,3.4331262262474675,13.92372803710852,0,46.34218926958958,0
2023-11-29,Durgapur,0.257108220421532,Clear,36.75348173519113,4.754475557596009,8.844030761563086,0,76.52557192143456,0
2023-11-29,Haldia,0.5869213080603191,Stormy,37.48947509964651,2.160187386479042,1.9602376968749975,2,53.24808265498629,0
2023-11-30,Kolkata,0.463710060665702,Clear,38.7593542477451,0.1753949233062646,1.6446096914205413,1,41.9571861129227,0
2023-11-30,Patna,0.21970853216703456,Clear,27.144139779422474,1.745668298055455,3.6894075944709437,0,78.7943083508144,0
2023-11-30,Ranchi,0.2627275313855302,Clear,31.54746777062398,0.436688829284852,7.790708261997604,0,64.22103774755544,0
2023-11-30,Durgapur,0.47065818036264423,Rainy,35.21920806518912,3.806369589250031,1.3902759880492523,0,42.63438755229999,0
2023-11-30,Haldia,0.5252544877645088,Clear,19.792897134863622,0.8525504266313094,19.70210766423174,1,48.26961050980071,0
2023-12-01,Kolkata,0.39683708370279924,Clear,36.6480226739969,0.608567486778861,15.728903359725242,1,62.28443208088464,0
2023-12-01,Patna,0.4429316006709483,Rainy,26.725479769820414,1.457552989565201,4.4111428127180625,2,45.67389815053787,0
2023-12-01,Ranchi,0.2099658658765616,Foggy,18.082133415915912,2.4313329048198478,16.67901857258395,1,72.32241851270564,0
2023-12-01,Durgapur,0.3526593199758823,Foggy,29.25482964400114,0.995077231820935,3.3777084508543074,1,40.55983562754583,0
2023-12-01,Haldia,0.7202094431139404,Clear,18.959464746102064,0.9699466728139289,14.640137236033908,1,77.14951248193518,0
2023-12-02,Kolkata,0.22786927562054282,Clear,24.809055337638473,2.6759356126968066,5.363746748906291,0,69.43441174157545,0
2023-12-02,Patna,0.36387470416601114,Rainy,17.634748344449346,2.5649848604904606,16.857298495174383,0,61.25034723736563,0
2023-12-02,Ranchi,0.42331146503630934,Clear,18.61712902004539,1.3615539341874854,11.511648985296635,0,54.25280873687775,0
2023-12-02,Durgapur,0.47946779614798474,Clear,21.351990988714633,3.4272367367987377,3.28796145069349,0,46.98696760812683,0
2023-12-02,Haldia,0.6400758429906566,Clear,21.82571035992622,2.3044017907380794,6.8800840534367556,3,41.044244571870664,0
2023-12-03,Kolkata,0.48052680913045054,Stormy,15.619942328738146,4.036120596879344,9.718733185093594,2,51.815042729792985,1
2023-12-03,Patna,0.3620785719262045,Clear,23.482668933188087,2.3415037146710915,10.04859679571194,2,48.88184865565162,0
2023-12-03,Ranchi,0.27974538187451076,Rainy,27.03072883243913,2.676809028040168,11.655263417910433,2,43.261807422871236,0
2023-12-03,Durgapur,0.43726348153472283,Rainy,36.30570111339609,1.5269933524157202,2.4892808236764483,0,68.80994904222243,0
2023-12-03,Haldia,0.6857029501360378,Clear,33.35500393268909,0.05546431057881884,2.107525627909936,0,49.892535795637734,0
2023-12-04,Kolkata,0.3621355288816432,Clear,33.17461258111261,0.6482165891669789,12.462144739555681,1,78.99475703138675,0
2023-12-04,Patna,0.2738960801691507,Foggy,22.293722116661773,4.304696554309399,2.0788514421068935,0,65.0748515427964,0
2023-12-04,Ranchi,0.3176040729915316,Clear,28.00358145142297,0.07085099350086665,17.261674144301352,1,65.62108106665792,0
2023-12-04,Durgapur,0.24865644041012325,Clear,37.94972944010378,3.17290025929633,16.5709581517593,0,56.57922301510631,0
2023-12-04,Haldia,0.7259276661757776,Rainy,29.302797022202515,0.037359117235428174,17.307142687833455,5,42.55160020885441,0
2023-12-05,Kolkata,0.4528840695052597,Clear,33.88748876707722,0.9944341496923786,13.348234517132662,0,57.41519725453747,0
2023-12-05,Patna,0.3343686140619153,Stormy,31.66813469401593,4.313394546827736,10.144695274142993,0,68.5890012711867,0
2023-12-05,Ranchi,0.28590485876127547,Rainy,25.875761813571913,2.7035292214861837,2.3043167248156147,2,61.910898577395685,0
2023-12-05,Durgapur,0.4948925812289713,Clear,23.510155249511758,4.382645129484936,14.34145011949378,2,43.090301186950136,0
2023-12-05,Haldia,0.6095039286650864,Clear,29.53530936880062,2.2669441506139436,16.024185566731298,1,53.7870564456511,0
2023-12-06,Kolkata,0.4517588032682709,Stormy,21.225641313099725,2.2096720920094004,2.371385269474434,1,56.64675668064968,0
2023-12-06,Patna,0.21382474292016546,Clear,28.1212910841465,0.43043600996478637,12.87696891094135,1,76.36139471586753,0
2023-12-06,Ranchi,0.38781064284702293,Rainy,34.64063073006763,2.2566083572377615,6.089956649584742,6,46.50393809264995,0
2023-12-06,Durgapur,0.34311728918957307,Rainy,33.48021627695387,1.3789780184173939,2.945745731154223,2,66.69435351942138,0
2023-12-06,Haldia,0.633185281565353,Clear,30.870717573765354,3.0814364404174386,10.220857277546331,0,67.26168564024387,0
2023-12-07,Kolkata,0.33748704790769607,Clear,26.697454224975985,3.309192884077195,10.770775499337972,0,78.30353669523734,0
2023-12-07,Patna,0.22184570505496443,Rainy,37.16769560249504,4.756701614595534,16.43530753001925,1,73.23684137263874,0
2023-12-07,Ranchi,0.32768374018145635,Foggy,20.515280917419556,4.738991247713256,9.780236930971556,1,75.74546145338407,0
2023-12-07,Durgapur,0.2818606423082243,Rainy,16.84907418578726,1.7996490297308725,11.061590558246383,1,41.72897894121033,0
2023-12-07,Haldia,0.5279775215160225,Stormy,28.698304712315387,4.901878660304516,4.453778053449877,3,54.60936225877631,0
2023-12-08,Kolkata,0.28633103879345273,Stormy,34.30688270875479,1.8590182200839749,3.8493474614269227,2,43.553883392228684,0
2023-12-08,Patna,0.4633532904494669,Clear,34.98524928572038,1.9961860173170454,15.533614460065586,1,79.82589674176815,0
2023-12-08,Ranchi,0.3688255605340563,Rainy,18.847226596786342,0.1676097898525264,3.2605330670461354,0,65.4996649485123,0
2023-12-08,Durgapur,0.3485850722643933,Rainy,17.631532598043144,1.762247319614712,3.983164043384812,2,52.31052930623701,0
2023-12-08,Haldia,0.5314944780268859,Rainy,37.86602029134431,0.450025028041241,7.834386208409424,1,67.49779080015166,0
2023-12-09,Kolkata,0.4185601084056293,Rainy,38.8388734296781,2.7797060243527665,9.668049055236159,1,78.55850949629689,0
2023-12-09,Patna,0.37556474354617475,Clear,39.20877783320142,3.9224423348781743,17.600538780670526,0,74.2306051567029,0
2023-12-09,Ranchi,0.35016302874100436,Clear,23.837802647166676,3.2545116457002123,2.8441568916675943,0,66.48100553538305,0
2023-12-09,Durgapur,0.4369422333101658,Rainy,27.59131716704907,3.9466862552264868,4.050207897348828,1,67.51530440286639,0
2023-12-09,Haldia,0.682910946845939,Clear,37.0435739159804,3.3384110018220152,7.708387912137679,1,53.77651904847205,0
2023-12-10,Kolkata,0.4907842196074609,Stormy,22.665025745131075,4.240403706011711,11.34668513348007,1,68.08705805645218,0
2023-12-10,Patna,0.2188939557484641,Clear,26.918096472967036,2.2122466914253662,16.282977353237087,0,63.36469366059035,0
2023-12-10,Ranchi,0.25352607165954033,Clear,33.223071527709216,1.139404097825572,5.662185380844695,0,67.26707927146741,0
2023-12-10,Durgapur,0.4869337254980888,Clear,20.373751290679287,2.1259860811418756,10.930970721426029,0,70.72982727640392,0
2023-12-10,Haldia,0.507796367352358,Clear,15.85655406498208,0.5759015952753865,2.5133957791584756,2,47.929047294133284,0
2023-12-11,Kolkata,0.24751818050981958,Clear,29.255448116646996,2.758560012582692,9.144982747321903,2,55.644857599322094,0
2023-12-11,Patna,0.23798669016851084,Clear,15.793718054039116,1.0503842567373955,8.77203595715411,0,71.43387660656423,0
2023-12-11,Ranchi,0.29589910694163435,Stormy,30.87926164439152,3.5479975825200336,17.476240758826602,0,62.08745595084776,0
2023-12-11,Durgapur,0.2859623666535289,Clear,18.47495674551791,4.055504117825438,3.6223743996988604,1,58.52358721071229,0
2023-12-11,Haldia,0.6040917219687033,Clear,15.78509494085045,4.755722939508381,8.687813230806086,2,44.152817725670886,0
2023-12-12,Kolkata,0.3328974553666363,Stormy,27.32753948961014,0.5235457577861041,18.252001358511922,2,42.783351996589715,0
2023-12-12,Patna,0.3533036779186717,Foggy,17.52427030078264,2.0334998649554676,10.74480626627903,1,51.25382733755009,1
2023-12-12,Ranchi,0.24440652813290986,Clear,20.87465244419653,2.397418988473113,15.998641628759493,1,70.66011174741053,0
2023-12-12,Durgapur,0.2822039979057973,Rainy,24.46001212969319,2.9492546538488726,10.360977221320043,2,76.64990418947998,0
2023-12-12,Haldia,0.578277120450501,Stormy,16.601579452473118,2.312645826372783,5.937351188469288,1,45.07365245148735,0
2023-12-13,Kolkata,0.2946879299889671,Foggy,36.882859637736274,1.0074556743289471,10.872583807338707,1,77.96875006075311,0
2023-12-13,Patna,0.3305006714171425,Rainy,35.53726002113289,1.2995642428850362,18.508429310438693,0,65.36758256204706,0
2023-12-13,Ranchi,0.4707479600352987,Rainy,38.495627979546384,3.5647497976195246,16.064892274588743,3,48.47585869220718,0
2023-12-13,Durgapur,0.35815808358,Stormy,29.394153038954435,4.382085284834666,3.7197939094322026,3,61.04424338650057,0
2023-12-13,Haldia,0.6769544742427329,Clear,20.812817855612245,1.7832247839600295,19.411659958186473,1,54.6884418741375,0
2023-12-14,Kolkata,0.2908674890454863,Clear,18.407879488530348,1.900256093778598,17.665160998127632,0,41.61928654690384,0
2023-12-14,Patna,0.4004883699522962,Clear,26.841474448019227,0.1955260730841757,13.64706381632938,4,48.459015148670204,0
2023-12-14,Ranchi,0.49323696619217444,Foggy,29.745415179035454,4.573848801607906,8.069612668118864,1,60.67979583369704,0
2023-12-14,Durgapur,0.2721751185950117,Clear,15.201477499638738,1.0327148409254021,11.782073507475841,1,47.26948709807618,0
2023-12-14,Haldia,0.7117221269871017,Clear,30.935649610676712,2.397619575507708,3.2499980422072166,1,62.36777085081956,0
2023-12-15,Kolkata,0.4849653072801182,Rainy,17.50970108652951,2.9828826433489426,15.347072203904625,1,56.41283244914554,0
2023-12-15,Patna,0.2713214293752263,Clear,33.067062575337104,2.703724658925075,11.579288648589888,1,54.118697753378996,0
2023-12-15,Ranchi,0.40244561812083657,Rainy,32.800602346129224,0.547968034906306,7.973665713580428,4,71.43118589990013,0
2023-12-15,Durgapur,0.20704142066160047,Stormy,27.37916793724628,3.8621770322426703,11.471972491194794,0,59.51196219997671,0
2023-12-15,Haldia,0.5625147855220636,Clear,30.645626231929256,2.9297118553803942,8.497188683712995,0,50.46104843033952,0
2023-12-16,Kolkata,0.26196174006891526,Rainy,21.955116832899087,0.9880060485749159,7.75774777416709,0,68.20828963848369,0
2023-12-16,Patna,0.3258634941217705,Rainy,19.932214536602075,1.6796984223530531,3.9168660798899655,0,58.92806017424507,0
2023-12-16,Ranchi,0.24302190260690637,Clear,26.531128362002555,0.059248688420533435,17.6171566357882,1,63.88463528519761,0
2023-12-16,Durgapur,0.20590889201224158,Stormy,31.3994450118761,2.693812047033151,8.542769017184,0,40.72357167123014,0
2023-12-16,Haldia,0.6654091726028628,Stormy,28.135577194830617,3.525682531528162,13.004519695402138,2,49.45559248952108,0
2023-12-17,Kolkata,0.2569136075937603,Rainy,24.240103022980573,1.9038206037817795,10.509134796336232,0,45.00731192811144,0
2023-12-17,Patna,0.37732877924861336,Clear,16.546105311793458,2.6899205504795143,13.663067530234528,0,55.657095889261015,0
2023-12-17,Ranchi,0.3516519768248181,Foggy,28.659314828330455,3.0533821901676115,12.055606506279705,0,41.97959506650909,0
2023-12-17,Durgapur,0.38177800555990116,Clear,29.698068104577633,2.7286662962750183,14.983012150125301,2,46.34621671609398,0
2023-12-17,Haldia,0.6204943397530334,Clear,39.164922607619914,3.264879889068956,18.49477734439587,0,65.97146665983871,0
2023-12-18,Kolkata,0.2128169304603042,Clear,23.61218710337083,0.43825609628123263,15.244158884917082,1,49.72450401591346,0
2023-12-18,Patna,0.4159569725767682,Stormy,28.94428464396011,4.143171665340694,10.674023335967007,1,71.5304355660225,0
2023-12-18,Ranchi,0.2551977585714756,Clear,26.790260915194942,0.1804913636445521,14.98984119857997,0,62.27856941717625,0
2023-12-18,Durgapur,0.21314183228557704,Clear,34.25309191300764,0.718389176468256,10.388511409063891,0,78.41253316517523,0
2023-12-18,Haldia,0.6320142196121187,Clear,29.985453694140723,1.6403341459247778,10.123329379788196,1,40.5916312902486,0
2023-12-19,Kolkata,0.3402892757525911,Clear,20.400263557499773,3.3989898445697,12.897996306399914,0,49.725126412072484,0
2023-12-19,Patna,0.42170905895187416,Rainy,26.393026496671226,1.5506835143053515,10.458577720138285,2,67.80328641567334,0
2023-12-19,Ranchi,0.24842970620038402,Clear,29.021651865158127,2.3174413165329035,8.233272364834864,2,61.80829999576213,0
2023-12-19,Durgapur,0.39207285056552793,Clear,32.50440944529061,4.177640640322613,7.203059741192094,1,65.4239465285147,0
2023-12-19,Haldia,0.7242320585688542,Clear,35.76234610555552,4.164310093601184,10.186022100883145,2,40.02349650781576,0
2023-12-20,Kolkata,0.21765570622100058,Clear,25.964234584279588,3.4101317739398898,6.894833283672996,0,74.02406031183287,0
2023-12-20,Patna,0.4536290983478062,Clear,15.239980764148005,4.680992814897244,7.470071682499523,0,47.403608237547786,0
2023-12-20,Ranchi,0.44792237096749155,Clear,20.639970648524017,1.563257168519712,4.786371559933483,0,62.342260730145384,0
2023-12-20,Durgapur,0.4023039601310795,Clear,16.00897487187942,2.8353980932683958,17.70303810936348,1,56.951166994190196,0
2023-12-20,Haldia,0.5507448998459328,Foggy,18.809500283956908,3.483720343405942,7.6778333645386905,0,77.31558209271044,0
2023-12-21,Kolkata,0.2678784803979208,Clear,32.63295136857987,4.063524833763614,9.330058867922565,2,79.30019447286875,0
2023-12-21,Patna,0.43190641303698074,Foggy,31.17640392641317,2.0101810361318506,8.119903761301599,0,67.39971841154087,0
2023-12-21,Ranchi,0.3025963255781463,Clear,26.14895544403443,0.2432345513544948,9.170755703345602,1,74.77463191636097,0
2023-12-21,Durgapur,0.4101609525575268,Stormy,38.28087027673429,4.694998111330389,16.952845214584762,2,47.46334573761265,0
2023-12-21,Haldia,0.5075456437351304,Clear,20.959062971072346,2.8199750116441535,4.777212188933316,0,45.84146883931443,0
2023-12-22,Kolkata,0.35879501873822517,Clear,38.846487356084154,4.049630106137295,9.934704436629236,0,75.65064957470207,0
2023-12-22,Patna,0.405094148466493,Rainy,37.03606478514311,1.5903083665309987,5.706347050289103,2,77.89098984720772,0
2023-12-22,Ranchi,0.22248733879825877,Rainy,28.259155044318106,3.1465840711852366,10.395363686860934,3,60.06566020198753,0
2023-12-22,Durgapur,0.2067687731259572,Clear,39.246307793215834,0.8527561989462129,16.27288413489708,0,43.674765393584536,0
2023-12-22,Haldia,0.6141869655620978,Stormy,16.544667855938,1.6748700300546178,12.076887702903832,1,73.71908461429246,0
2023-12-23,Kolkata,0.4812167708357035,Rainy,39.146003374313636,3.684862532760986,5.551860749520156,1,58.56329526200281,0
2023-12-23,Patna,0.4852912373564437,Rainy,34.07786263466402,4.516812409132983,1.1654339935450757,2,52.149617863267665,0
2023-12-23,Ranchi,0.4905913403807272,Clear,17.921923890937016,3.340429946078646,15.845386871057826,2,74.2312488730234,0
2023-12-23,Durgapur,0.32598953937433706,Rainy,28.450013341098273,4.974005458580132,8.082239333452579,1,76.32947549698378,1
2023-12-23,Haldia,0.7189955101622868,Clear,15.205646247845173,4.471872916134495,13.640185355315559,3,51.843532789563355,0
2023-12-24,Kolkata,0.2381765613855722,Clear,34.49560942776586,1.6503062905455117,11.272310946013738,3,67.68582504838413,0
2023-12-24,Patna,0.4501799247215581,Clear,20.799553619378592,1.6703093097661066,11.737649231835082,2,63.491832158588444,0
2023-12-24,Ranchi,0.29035632041442894,Stormy,20.924233184421606,2.0665599781144115,12.056198273615596,2,67.95278559721196,0
2023-12-24,Durgapur,0.35277173552985075,Clear,25.16982803621761,2.562190831836346,9.529678835787315,1,66.33905767158754,0
2023-12-24,Haldia,0.6118440634652715,Clear,33.801447367689704,1.436259433975407,13.429700818258974,1,53.63578745879054,0
2023-12-25,Kolkata,0.36122484820672385,Clear,33.47822130257819,3.783690100689101,8.952642357372675,0,47.63610443345237,0
2023-12-25,Patna,0.42688292072722755,Clear,31.822115473044896,2.506435999678009,5.456481989989744,1,66.36671462602848,0
2023-12-25,Ranchi,0.20691252894113932,Clear,32.77752516480861,1.2196134731950288,11.075415288315888,0,41.78328483149421,0
2023-12-25,Durgapur,0.4122419808220755,Clear,28.697741382290957,0.764382311131489,15.801705155636679,2,55.69513968799839,0
2023-12-25,Haldia,0.6783559148312905,Clear,25.500255578464103,0.7483523304957201,10.06958123680445,0,46.90449236394069,0
2023-12-26,Kolkata,0.3442023540345984,Clear,16.59211356533358,3.2508125376746073,4.09552123522828,1,42.1880718864019,0
2023-12-26,Patna,0.4750966382756543,Clear,37.941190805074484,4.085627247514961,11.192714769121515,0,68.93912722351433,0
2023-12-26,Ranchi,0.3998395064012631,Clear,27.2392510438199,3.2676145910777317,9.850887918041826,1,57.07475779229468,0
2023-12-26,Durgapur,0.4437908734689707,Rainy,31.030582756527593,0.2672807358708923,15.330682613624619,0,67.38177258675259,0
2023-12-26,Haldia,0.5272126488021442,Clear,32.76879134739746,3.8956614526903035,8.838985413293095,0,68.07696158496243,0
2023-12-27,Kolkata,0.27137797744190606,Rainy,24.43506041448891,2.4581664859425194,8.311280163930473,2,48.56618615983309,0
2023-12-27,Patna,0.34894008199383675,Rainy,33.24743970371786,1.177526678467586,18.933602934908123,1,70.58747335242049,0
2023-12-27,Ranchi,0.4077849887339957,Rainy,30.98786100518106,0.08445891017375695,13.526258716612077,2,66.90554470481632,1
